tag	root	morphophonemics	features	is_compound
NN	teşkil	~	~	FALSE
NN	teşkilât	~	~	FALSE
NN	teskin	~	~	FALSE
NN	teslih	~	~	FALSE
NN	teslihat	~	~	FALSE
NN	teslim	~	~	FALSE
NN	teslimat	~	~	FALSE
NN	teslimiyet	~	~	FALSE
NN	teslis	~	~	FALSE
NN	teşmil	~	~	FALSE
NN	tesmiye	~	~	FALSE
NN	tespih	~	~	FALSE
NN	tespihböceği	tespihböcek	~	TRUE
NN	tespit	~	~	FALSE
NN	tesri	~	~	FALSE
NN	teşri	~	~	FALSE
NN	teşrif	~	~	FALSE
NN	teşrifat	~	~	FALSE
NN	teşrih	~	~	FALSE
NN	teşrihhane	~	~	FALSE
NN	teşrik	~	~	FALSE
NN	teşrikimesai	~	~	FALSE
NN	teşrin	~	~	FALSE
NN	teşrinievvel	~	~	FALSE
NN	teşrinisani	~	~	FALSE
NN	test	~	~	FALSE
NN	teşt	~	~	FALSE
NN	testere	~	~	FALSE
NN	testi	~	~	FALSE
NN	testis	~	~	FALSE
NN	testosteron	~	~	FALSE
NN	teşvik	~	~	FALSE
NN	teşviş	~	~	FALSE
NN	tesvit	tesvit~	~	FALSE
NN	tesviye	~	~	FALSE
NN	tesviyeruhu	tesviyeruh	~	TRUE
NN	teşyi	~	~	FALSE
NN	tetabuk	~	~	FALSE
NN	tetanos	~	~	FALSE
NN	tetanoz	~	~	FALSE
NN	tetebbu	~	~	FALSE
NN	tetik	~	~	FALSE
NN	tetir	~	~	FALSE
NN	tetkik	~	~	FALSE
NN	tetkikat	~	~	FALSE
NN	tetrahedral	tetrahedr{l	~	FALSE
NN	tetraklorür	~	~	FALSE
NN	tetrasiklin	~	~	FALSE
NN	tevabi	~	~	FALSE
NN	tevafuk	~	~	FALSE
NN	tevahhuş	~	~	FALSE
NN	tevakki	~	~	FALSE
NN	tevakkuf	~	~	FALSE
NN	tevali	~	~	FALSE
NN	tevarüs	~	~	FALSE
NN	tevatür	~	~	FALSE
NN	tevazu	~	~	FALSE
NN	tevazün	~	~	FALSE
NN	tevazuu	~	~	FALSE
NN	tevbih	~	~	FALSE
NN	tevcih	~	~	FALSE
NN	tevdi	~	~	FALSE
NN	tevdiat	~	~	FALSE
NN	teveccüh	~	~	FALSE
NN	tevehhüm	~	~	FALSE
NN	tevek	~	~	FALSE
NN	tevekkel	~	~	FALSE
NN	tevekkül	~	~	FALSE
NN	tevellüt	tevellüt~	~	FALSE
NN	teverrüm	~	~	FALSE
NN	tevessü	~	~	FALSE
NN	tevessül	~	~	FALSE
NN	tevettür	~	~	FALSE
NN	tevfik	~	~	FALSE
NN	tevhid	~	~	FALSE
NN	tevhit	tevhit~	~	FALSE
NN	tevil	~	~	FALSE
NN	tevki	~	~	FALSE
NN	tevkif	~	~	FALSE
NN	tevkifat	~	~	FALSE
NN	tevkifevi	tevkifev	~	TRUE
NN	tevkifhane	~	~	FALSE
NN	tevkil	~	~	FALSE
NN	tevlit	tevlit~	~	FALSE
NN	tevliyet	~	~	FALSE
NN	tevriye	~	~	FALSE
NN	tevsi	~	~	FALSE
NN	tevşih	~	~	FALSE
NN	tevsik	~	~	FALSE
NN	tevzi	~	~	FALSE
NN	tevziat	~	~	FALSE
NN	teyakkuz	~	~	FALSE
NN	teyel	~	~	FALSE
NN	teyemmüm	~	~	FALSE
NN	teyit	teyit~	~	FALSE
NN	teyp	teyp~	~	FALSE
NN	teyze	~	~	FALSE
NN	teyzezade	~	~	FALSE
NN	tezahür	~	~	FALSE
NN	tezahürat	~	~	FALSE
NN	tezayüt	tezayüt~	~	FALSE
NN	tezek	~	~	FALSE
NN	tezekkür	~	~	FALSE
NN	tezellül	~	~	FALSE
NN	tezelzül	~	~	FALSE
NN	tezene	~	~	FALSE
NN	tezevvüç	~	~	FALSE
NN	tezgâh	~	~	FALSE
NN	tezgâhtar	~	~	FALSE
NN	tezhip	tezhip~	~	FALSE
NN	tezkere	~	~	FALSE
NN	tezkiye	~	~	FALSE
NN	tezpişti	~	~	FALSE
NN	tezvir	~	~	FALSE
NN	tezvirat	~	~	FALSE
NN	tezyif	~	~	FALSE
NN	tezyin	~	~	FALSE
NN	tezyinat	~	~	FALSE
NN	tezyit	tezyit~	~	FALSE
NN	ti	~	~	FALSE
NN	ticani	~	~	FALSE
NN	ticaret	~	~	FALSE
NN	ticaretgâh	~	~	FALSE
NN	ticarethane	~	~	FALSE
NN	tifdruk	~	~	FALSE
NN	tifo	~	~	FALSE
NN	tiftik	~	~	FALSE
NN	tifüs	~	~	FALSE
NN	tik	tiK	~	FALSE
NN	tikağacı	tikağaç	~	TRUE
NN	tike	~	~	FALSE
NN	tiksinti	~	~	FALSE
NN	tilâvet	~	~	FALSE
NN	tilde	~	~	FALSE
NN	tilki	~	~	FALSE
NN	tilkikuyruğu	tilkikuyruk	~	TRUE
NN	tilmiz	~	~	FALSE
NN	tim	~	~	FALSE
NN	timbal	timb{l	~	FALSE
NN	timsah	~	~	FALSE
NN	timsal	tims{l	~	FALSE
NN	timus	~	~	FALSE
NN	timüs	~	~	FALSE
NN	tin	~	~	FALSE
NN	tinel	~	~	FALSE
NN	tiner	~	~	FALSE
NN	tinka	~	~	FALSE
NN	tip	~	~	FALSE
NN	tipi	~	~	FALSE
NN	tipo	~	~	FALSE
NN	tipograf	~	~	FALSE
NN	tipografi	~	~	FALSE
NN	tipografya	~	~	FALSE
NN	tipoloji	~	~	FALSE
NN	tir	~	~	FALSE
NN	tiraj	~	~	FALSE
NN	tiramisu	tiramisu^	~	FALSE
NN	tiramola	~	~	FALSE
NN	tirat	tirat~	~	FALSE
NN	tirbuşon	~	~	FALSE
NN	tire	~	~	FALSE
NN	tirfil	~	~	FALSE
NN	tirhandil	~	~	FALSE
NN	tirhos	~	~	FALSE
NN	tiriz	~	~	FALSE
NN	tirle	~	~	FALSE
NN	tirlin	~	~	FALSE
NN	tiroit	tiroit~	~	FALSE
NN	tirokalsitonin	~	~	FALSE
NN	tiroksin	~	~	FALSE
NN	tirosin	~	~	FALSE
NN	tirpidin	~	~	FALSE
NN	tirpit	tirpit~	~	FALSE
NN	tirsi	~	~	FALSE
NN	tiryak	~	~	FALSE
NN	tişört	~	~	FALSE
NN	titan	~	~	FALSE
NN	titanyum	~	~	FALSE
NN	titr	~	~	FALSE
NN	titrem	~	~	FALSE
NN	titreşim	~	~	FALSE
NN	tiyatro	~	~	FALSE
NN	tiyo	~	~	FALSE
NN	tıbbiye	~	~	FALSE
NN	tığ	~	~	FALSE
NN	tıgala	~	~	FALSE
NN	tık	tıK	~	FALSE
NN	tıkaç	~	~	FALSE
NN	tıkım	~	~	FALSE
NN	tıkırtı	~	~	FALSE
NN	tıkız	~	~	FALSE
NN	tıksırık	~	~	FALSE
NN	tılsım	~	~	FALSE
NN	tımar	~	~	FALSE
NN	tımarhane	~	~	FALSE
NN	tın	~	~	FALSE
NN	tınaz	~	~	FALSE
NN	tıngırtı	~	~	FALSE
NN	tını	~	~	FALSE
NN	tınnet	~	~	FALSE
NN	tıp	tıp~"	~	FALSE
NN	tıpa	~	~	FALSE
NN	tıpırtı	~	~	FALSE
NN	tıpkıbasım	~	~	FALSE
NN	tıpkıçekim	~	~	FALSE
NN	tır	~	~	FALSE
NN	tırabzan	~	~	FALSE
NN	tırak	~	~	FALSE
NN	tıraka	~	~	FALSE
NN	tıraş	~	~	FALSE
NN	tırık	~	~	FALSE
NN	tırıl	~	~	FALSE
NN	tırınk	tırınK	~	FALSE
NN	tırıs	~	~	FALSE
NN	tırkaz	~	~	FALSE
NN	tırmanıcı	~	~	FALSE
NN	tırmık	~	~	FALSE
NN	tırnak	~	~	FALSE
NN	tırpan	~	~	FALSE
NN	tırpana	~	~	FALSE
NN	tırtık	~	~	FALSE
NN	tırtıl	~	~	FALSE
NN	tırtır	~	~	FALSE
NN	tıs	~	~	FALSE
NN	tıynet	~	~	FALSE
NN	tofu	~	~	FALSE
NN	toğrul	~	~	FALSE
NN	toht	~	~	FALSE
NN	tohum	~	~	FALSE
NN	toka	~	~	FALSE
NN	tokaç	~	~	FALSE
NN	tokat	tokat~	~	FALSE
NN	tokmak	~	~	FALSE
NN	tokmakbaş	~	~	FALSE
NN	toksikolog	~	~	FALSE
NN	toksikoloji	~	~	FALSE
NN	toksikoman	~	~	FALSE
NN	toksikomani	~	~	FALSE
NN	toksin	~	~	FALSE
NN	toksisite	~	~	FALSE
NN	toksoplazma	~	~	FALSE
NN	tokurcun	~	~	FALSE
NN	tokurtu	~	~	FALSE
NN	tokuz	~	~	FALSE
NN	tokyo	~	~	FALSE
NN	tol	~	~	FALSE
NN	tolerans	~	~	FALSE
NN	tolere	~	~	FALSE
NN	tolga	~	~	FALSE
NN	tolkşov	~	~	FALSE
NN	toluen	~	~	FALSE
NN	tolüen	~	~	FALSE
NN	tomahavk	tomahavK	~	FALSE
NN	tomak	~	~	FALSE
NN	tomar	~	~	FALSE
NN	tombak	~	~	FALSE
NN	tombala	~	~	FALSE
NN	tömbeki	~	~	FALSE
NN	tombil	~	~	FALSE
NN	tombilik	~	~	FALSE
NN	tombilya	~	~	FALSE
NN	tomografi	~	~	FALSE
NN	tomruk	~	~	FALSE
NN	tomur	~	~	FALSE
NN	tomurcuk	~	~	FALSE
NN	ton	~	~	FALSE
NN	tonaj	~	~	FALSE
NN	tonalite	~	~	FALSE
NN	tonbalığı	tonbalık	~	TRUE
NN	toner	~	~	FALSE
NN	tonga	~	~	FALSE
NN	tonik	~	~	FALSE
NN	tonilâto	~	~	FALSE
NN	tonmayster	~	~	FALSE
NN	tonoz	~	~	FALSE
NN	topaç	~	~	FALSE
NN	topak	~	~	FALSE
NN	topaltı	topalt	~	TRUE
NN	topatan	~	~	FALSE
NN	topaz	~	~	FALSE
NN	topbaş	~	~	FALSE
NN	tophane	~	~	FALSE
NN	toplaç	~	~	FALSE
NN	toplam	~	~	FALSE
NN	toplanan	~	~	FALSE
NN	toplantı	~	~	FALSE
NN	toplardamar	~	~	FALSE
NN	toplugörüşme	~	~	FALSE
NN	topluiğne	~	~	FALSE
NN	topluluk	~	~	FALSE
NN	toplum	~	~	FALSE
NN	toplumbilim	~	~	FALSE
NN	toplusözleşme	~	~	FALSE
NN	toplutaşım	~	~	FALSE
NN	topograf	~	~	FALSE
NN	topoğraf	~	~	FALSE
NN	topografi	~	~	FALSE
NN	topografya	~	~	FALSE
NN	topoğrafya	~	~	FALSE
NN	topoloji	~	~	FALSE
NN	toponimi	~	~	FALSE
NN	toprak	~	~	FALSE
NN	toprakbastı	~	~	FALSE
NN	toprakbilim	~	~	FALSE
NN	topuk	~	~	FALSE
NN	topukdöven	~	~	FALSE
NN	topur	~	~	FALSE
NN	toput	~	~	FALSE
NN	topuz	~	~	FALSE
NN	tör	~	~	FALSE
NN	torak	~	~	FALSE
NN	toraks	~	~	FALSE
NN	torba	~	~	FALSE
NN	töre	~	~	FALSE
NN	toreador	~	~	FALSE
NN	törebilim	~	~	FALSE
NN	tören	~	~	FALSE
NN	torero	~	~	FALSE
NN	torik	~	~	FALSE
NN	tork	torK	~	FALSE
NN	torna	~	~	FALSE
NN	tornado	~	~	FALSE
NN	tornavida	~	~	FALSE
NN	tornet	tornet~	~	FALSE
NN	tornistan	~	~	FALSE
NN	torpido	~	~	FALSE
NN	torpidobot	~	~	FALSE
NN	torpil	~	~	FALSE
NN	törpü	~	~	FALSE
NN	tortu	~	~	FALSE
NN	tortul	~	~	FALSE
NN	torum	~	~	FALSE
NN	torun	~	~	FALSE
NN	toryum	~	~	FALSE
NN	tos	~	~	FALSE
NN	tosbağa	~	~	FALSE
NN	töskürü	~	~	FALSE
NN	tost	~	~	FALSE
NN	tosun	~	~	FALSE
NN	totalitarizm	~	~	FALSE
NN	totem	~	~	FALSE
NN	toto	~	~	FALSE
NN	totoloji	~	~	FALSE
NN	tövbe	~	~	FALSE
NN	toy	~	~	FALSE
NN	toyaka	~	~	FALSE
NN	toydan	~	~	FALSE
NN	toyga	~	~	FALSE
NN	toygar	~	~	FALSE
NN	toynak	~	~	FALSE
NN	toz	~	~	FALSE
NN	töz	~	~	FALSE
NN	tozan	~	~	FALSE
NN	tozşeker	~	~	FALSE
NN	tozuntu	~	~	FALSE
NN	tradisyon	~	~	FALSE
NN	trafik	~	~	FALSE
NN	trafo	~	~	FALSE
NN	tragedya	~	~	FALSE
NN	trahom	~	~	FALSE
NN	trajedi	~	~	FALSE
NN	trajikomedi	~	~	FALSE
NN	trake	~	~	FALSE
NN	trakeit	~	~	FALSE
NN	trakit	~	~	FALSE
NN	traksiyon	~	~	FALSE
NN	traktör	~	~	FALSE
NN	trakunya	~	~	FALSE
NN	trampa	~	~	FALSE
NN	trampet	~	~	FALSE
NN	tramplen	~	~	FALSE
NN	tramvay	~	~	FALSE
NN	trança	~	~	FALSE
NN	trankilizan	~	~	FALSE
NN	tranş	~	~	FALSE
NN	transfer	~	~	FALSE
NN	transform	~	~	FALSE
NN	transformasyon	~	~	FALSE
NN	transformatör	~	~	FALSE
NN	transfüzyon	~	~	FALSE
NN	transistor	~	~	FALSE
NN	transistör	~	~	FALSE
NN	transkripsiyon	~	~	FALSE
NN	transliterasyon	~	~	FALSE
NN	transmisyon	~	~	FALSE
NN	transplântasyon	~	~	FALSE
NN	transport	~	~	FALSE
NN	transpoze	~	~	FALSE
NN	trap	~	~	FALSE
NN	trapez	~	~	FALSE
NN	tras	~	~	FALSE
NN	traş	~	~	FALSE
NN	trata	~	~	FALSE
NN	travers	~	~	FALSE
NN	traverten	~	~	FALSE
NN	travesti	~	~	FALSE
NN	travma	~	~	FALSE
NN	travmatoloji	~	~	FALSE
NN	trekking	~	~	FALSE
NN	tremolit	~	~	FALSE
NN	tren	~	~	FALSE
NN	trençkot	~	~	FALSE
NN	trend	~	~	FALSE
NN	tretuvar	~	~	FALSE
NN	treyler	~	~	FALSE
NN	trias	~	~	FALSE
NN	triatlon	~	~	FALSE
NN	tribün	~	~	FALSE
NN	trifosfat	~	~	FALSE
NN	triftong	~	~	FALSE
NN	trigliserit	~	~	FALSE
NN	trigonometri	~	~	FALSE
NN	trigram	~	~	FALSE
NN	triko	~	~	FALSE
NN	trikosefal	trikosef{l	~	FALSE
NN	trikotaj	~	~	FALSE
NN	triloji	~	~	FALSE
NN	trinketa	~	~	FALSE
NN	tripod	~	~	FALSE
NN	tripoli	~	~	FALSE
NN	triportör	~	~	FALSE
NN	trişin	~	~	FALSE
NN	tritium	~	~	FALSE
NN	triton	~	~	FALSE
NN	trityum	~	~	FALSE
NN	triyas	~	~	FALSE
NN	trok	troK	~	FALSE
NN	trol	tr%l	~	FALSE
NN	troleybüs	~	~	FALSE
NN	trombin	~	~	FALSE
NN	trombon	~	~	FALSE
NN	trombosit	~	~	FALSE
NN	tromboz	~	~	FALSE
NN	trombüs	~	~	FALSE
NN	tromp	~	~	FALSE
NN	trompet	~	~	FALSE
NN	tropika	~	~	FALSE
NN	tropizm	~	~	FALSE
NN	troplar	~	~	FALSE
NN	troposfer	~	~	FALSE
NN	tröst	~	~	FALSE
NN	trotinet	~	~	FALSE
NN	trotuar	~	~	FALSE
NN	trotuvar	~	~	FALSE
NN	troyka	~	~	FALSE
NN	trubadur	~	~	FALSE
NN	trük	~	~	FALSE
NN	trup	~	~	FALSE
NN	truvakar	~	~	FALSE
NN	tsunami	~	~	FALSE
NN	tual	tu{l	~	FALSE
NN	tuba	~	~	FALSE
NN	tüberkülin	~	~	FALSE
NN	tüberküloz	~	~	FALSE
NN	tüccar	~	~	FALSE
NN	tüf	~	~	FALSE
NN	tufan	~	~	FALSE
NN	tüfek	~	~	FALSE
NN	tüfekhane	~	~	FALSE
NN	tuğ	~	~	FALSE
NN	tuğamiral	tuğamir{l	~	FALSE
NN	tugay	~	~	FALSE
NN	tuğbay	~	~	FALSE
NN	tuğgeneral	tuğgener{l	~	FALSE
NN	tuğla	~	~	FALSE
NN	tuğra	~	~	FALSE
NN	tuğrakeş	~	~	FALSE
NN	tuğyan	~	~	FALSE
NN	tuhafiye	~	~	FALSE
NN	tükenmezkalem	~	~	FALSE
NN	tüketim	~	~	FALSE
NN	tükürük	~	~	FALSE
NN	tul	~	~	FALSE
NN	tül	~	~	FALSE
NN	tülbent	tülbent~	~	FALSE
NN	tulû	~	~	FALSE
NN	tulûat	~	~	FALSE
NN	tuluk	~	~	FALSE
NN	tulum	~	~	FALSE
NN	tulumba	~	~	FALSE
NN	tulumpeyniri	tulumpeynir	~	TRUE
NN	tulup	tulup~	~	FALSE
NN	tulyum	~	~	FALSE
NN	tumağı	~	~	FALSE
NN	tümamiral	tümamir{l	~	FALSE
NN	tuman	~	~	FALSE
NN	tumba	~	~	FALSE
NN	tumbadız	~	~	FALSE
NN	tümbaşkalaşma	~	~	FALSE
NN	tümbek	~	~	FALSE
NN	tümce	~	~	FALSE
NN	tümdeğer	~	~	FALSE
NN	tümdengelim	~	~	FALSE
NN	tümdevre	~	~	FALSE
NN	tümen	~	~	FALSE
NN	tümevarım	~	~	FALSE
NN	tümgeneral	tümgener{l	~	FALSE
NN	tümleç	~	~	FALSE
NN	tümleşim	~	~	FALSE
NN	tümlev	~	~	FALSE
NN	tümör	~	~	FALSE
NN	tümsek	~	~	FALSE
NN	tumşuk	~	~	FALSE
NN	tumturak	~	~	FALSE
NN	tümülüs	~	~	FALSE
NN	tümür	~	~	FALSE
NN	tun	~	~	FALSE
NN	tün	~	~	FALSE
NN	tünaydın	~	~	FALSE
NN	tunç	~	~	FALSE
NN	tundra	~	~	FALSE
NN	tünek	~	~	FALSE
NN	tünel	~	~	FALSE
NN	tungsten	~	~	FALSE
NN	tunik	~	~	FALSE
NN	tüp	~	~	FALSE
NN	tüpgaz	~	~	FALSE
NN	tur	~	~	FALSE
NN	tür	~	~	FALSE
NN	tura	~	~	FALSE
NN	turaç	~	~	FALSE
NN	türap	türap~	~	FALSE
NN	turba	~	~	FALSE
NN	türban	~	~	FALSE
NN	türbe	~	~	FALSE
NN	türbedar	~	~	FALSE
NN	türbin	~	~	FALSE
NN	turbo	~	~	FALSE
NN	turboşarj	~	~	FALSE
NN	türbülans	~	~	FALSE
NN	türe	~	~	FALSE
NN	türenti	~	~	FALSE
NN	türetim	~	~	FALSE
NN	türev	~	~	FALSE
NN	turfa	~	~	FALSE
NN	turfanda	~	~	FALSE
NN	turgay	~	~	FALSE
NN	turgor	~	~	FALSE
NN	turizm	~	~	FALSE
NN	türkkıyması	~	~	FALSE
NN	türkkupası	~	~	FALSE
NN	türkü	~	~	FALSE
NN	turna	~	~	FALSE
NN	turnaayağı	turnaayak	~	TRUE
NN	turnagagası	turnagaga	~	TRUE
NN	turnageçidi	turnageçit~	~	TRUE
NN	turnagözü	turnagöz	~	TRUE
NN	turne	~	~	FALSE
NN	turnike	~	~	FALSE
NN	turno	~	~	FALSE
NN	turnusol	turnus%l	~	FALSE
NN	turnuva	~	~	FALSE
NN	turp	~	~	FALSE
NN	turşu	~	~	FALSE
NN	turta	~	~	FALSE
NN	türüm	~	~	FALSE
NN	turunç	~	~	FALSE
NN	türüz	~	~	FALSE
NN	tuş	~	~	FALSE
NN	tüs	~	~	FALSE
NN	tutaç	~	~	FALSE
NN	tutacak	~	~	FALSE
NN	tutak	~	~	FALSE
NN	tutam	~	~	FALSE
NN	tutamaç	~	~	FALSE
NN	tutamak	~	~	FALSE
NN	tutanak	~	~	FALSE
NN	tutar	~	~	FALSE
NN	tutarak	~	~	FALSE
NN	tutarga	~	~	FALSE
NN	tutarık	~	~	FALSE
NN	tutkal	~	~	FALSE
NN	tutku	~	~	FALSE
NN	tutmaç	~	~	FALSE
NN	tutsat	~	~	FALSE
NN	tütsü	~	~	FALSE
NN	tutturaç	~	~	FALSE
NN	tutturgaç	~	~	FALSE
NN	tutu	~	~	FALSE
NN	tutukevi	tutukev	~	TRUE
NN	tutulum	~	~	FALSE
NN	tutum	~	~	FALSE
NN	tütün	~	~	FALSE
NN	tütünbalığı	tütünbalık	~	TRUE
NN	tutya	~	~	FALSE
NN	tuval	tuv{l	~	FALSE
NN	tuvalet	~	~	FALSE
NN	tüveyç	~	~	FALSE
NN	tüvit	tüvit~	~	FALSE
NN	tüy	~	~	FALSE
NN	tüyo	~	~	FALSE
NN	tüysıklet	~	~	FALSE
NN	tuyuğ	~	~	FALSE
NN	tuz	~	~	FALSE
NN	tuzak	~	~	FALSE
NN	tuzcul	~	~	FALSE
NN	tüze	~	~	FALSE
NN	tüzelkişi	~	~	FALSE
NN	tuzla	~	~	FALSE
NN	tuzlak	~	~	FALSE
NN	tuzruhu	tuzruh	~	TRUE
NN	tüzük	~	~	FALSE
NN	tvist	~	~	FALSE
NN	ubudiyet	~	~	FALSE
NN	uçak	~	~	FALSE
NN	uçaksavar	~	~	FALSE
NN	uçanbalık	~	~	FALSE
NN	uçandaire	~	~	FALSE
NN	uçankale	~	~	FALSE
NN	üçayak	~	~	FALSE
NN	uçbeyi	~	~	FALSE
NN	uçbirim	~	~	FALSE
NN	uçdeğer	~	~	FALSE
NN	üçetek	~	~	FALSE
NN	üçgül	~	~	FALSE
NN	üçkâğıt	üçkâğıt~	~	FALSE
NN	uçkur	~	~	FALSE
NN	uçkurutan	~	~	FALSE
NN	üçler	~	~	FALSE
NN	uçman	~	~	FALSE
NN	ücret	~	~	FALSE
NN	üçtaş	~	~	FALSE
NN	üçteker	~	~	FALSE
NN	uçurum	~	~	FALSE
NN	üdeba	~	~	FALSE
NN	udî	~	~	FALSE
NN	üfleç	~	~	FALSE
NN	ufo	~	~	FALSE
NN	ufuk	ufu?K	~	FALSE
NN	üful	~	~	FALSE
NN	ufunet	~	~	FALSE
NN	üfürük	~	~	FALSE
NN	üfürüm	~	~	FALSE
NN	uğra	~	~	FALSE
NN	uğraş	~	~	FALSE
NN	uğraşı	~	~	FALSE
NN	uğru	~	~	FALSE
NN	üğrüm	~	~	FALSE
NN	uğultu	~	~	FALSE
NN	uğur	~	~	FALSE
NN	uğurböceği	uğurböcek	~	TRUE
NN	uğut	~	~	FALSE
NN	uhde	~	~	FALSE
NN	uhuvvet	~	~	FALSE
NN	ukde	~	~	FALSE
NN	uknum	~	~	FALSE
NN	ulaç	~	~	FALSE
NN	ulak	~	~	FALSE
NN	ulam	~	~	FALSE
NN	ulantı	~	~	FALSE
NN	ulaşım	~	~	FALSE
NN	ulema	~	~	FALSE
NN	üleş	~	~	FALSE
NN	üleştirim	~	~	FALSE
NN	ülfet	~	~	FALSE
NN	ülger	~	~	FALSE
NN	ülke	~	~	FALSE
NN	ülkü	~	~	FALSE
NN	ülser	~	~	FALSE
NN	ültimatom	~	~	FALSE
NN	ultrason	~	~	FALSE
NN	ültrason	~	~	FALSE
NN	ultrasonografi	~	~	FALSE
NN	ultraviyole	~	~	FALSE
NN	ulufe	~	~	FALSE
NN	uluhiyet	~	~	FALSE
NN	ülûhiyet	~	~	FALSE
NN	ulûm	~	~	FALSE
NN	ulus	~	~	FALSE
NN	ulusaşırı	~	~	FALSE
NN	ulusötesi	ulusöte	~	TRUE
NN	ulussever	~	~	FALSE
NN	ulviyet	~	~	FALSE
NN	umacı	~	~	FALSE
NN	umar	~	~	FALSE
NN	umde	~	~	FALSE
NN	ümera	~	~	FALSE
NN	ümit	ümit~	~	FALSE
NN	umman	~	~	FALSE
NN	ümmet	ümmet~	~	FALSE
NN	ümran	~	~	FALSE
NN	umre	~	~	FALSE
NN	umu	~	~	FALSE
NN	ümük	~	~	FALSE
NN	umum	~	~	FALSE
NN	umumhane	~	~	FALSE
NN	umumiyet	~	~	FALSE
NN	umur	umu?r	~	FALSE
NN	umut	umut~	~	FALSE
NN	un	~	~	FALSE
NN	ün	~	~	FALSE
NN	üniforma	~	~	FALSE
NN	üniformite	~	~	FALSE
NN	ünite	~	~	FALSE
NN	üniversite	~	~	FALSE
NN	ünlem	~	~	FALSE
NN	ünsiyet	~	~	FALSE
NN	unsur	~	~	FALSE
NN	unutmabeni	~	~	FALSE
NN	unvan	~	~	FALSE
NN	ünvan	~	~	FALSE
NN	ur	~	~	FALSE
NN	urağan	~	~	FALSE
NN	uranyum	~	~	FALSE
NN	ürat	~	~	FALSE
NN	uray	~	~	FALSE
NN	urba	~	~	FALSE
NN	urbanizm	~	~	FALSE
NN	üre	~	~	FALSE
NN	ürem	~	~	FALSE
NN	üremi	~	~	FALSE
NN	üreteç	~	~	FALSE
NN	üretim	~	~	FALSE
NN	üretimevi	üretimev	~	TRUE
NN	üretra	~	~	FALSE
NN	urgan	~	~	FALSE
NN	ürkü	~	~	FALSE
NN	ürküntü	~	~	FALSE
NN	urodel	~	~	FALSE
NN	ürografi	~	~	FALSE
NN	ürokültür	~	~	FALSE
NN	ürolog	~	~	FALSE
NN	üroloji	~	~	FALSE
NN	ürperti	~	~	FALSE
NN	ürtiker	~	~	FALSE
NN	uruk	~	~	FALSE
NN	ürün	~	~	FALSE
NN	urup	urup~	~	FALSE
NN	üryanî	~	~	FALSE
NN	us	~	~	FALSE
NN	üs	üs"	~	FALSE
NN	uşak	~	~	FALSE
NN	uşakkapan	~	~	FALSE
NN	usanç	~	~	FALSE
NN	usantı	~	~	FALSE
NN	usare	~	~	FALSE
NN	usavurum	~	~	FALSE
NN	üşenç	~	~	FALSE
NN	üsera	~	~	FALSE
NN	üsküf	~	~	FALSE
NN	uskumru	~	~	FALSE
NN	uşkun	~	~	FALSE
NN	uskur	~	~	FALSE
NN	üsküre	~	~	FALSE
NN	uskuru	~	~	FALSE
NN	üslup	üslup~	~	FALSE
NN	üşniye	~	~	FALSE
NN	uşşak	~	~	FALSE
NN	üst	~	~	FALSE
NN	usta	~	~	FALSE
NN	ustabaşı	ustabaş	~	TRUE
NN	üstat	üstat~	~	FALSE
NN	üstben	~	~	FALSE
NN	üstbilgi	~	~	FALSE
NN	üstbirlik	~	~	FALSE
NN	üstçavuş	~	~	FALSE
NN	üstçene	~	~	FALSE
NN	üstderi	~	~	FALSE
NN	üste	~	~	FALSE
NN	üsteğmen	~	~	FALSE
NN	üstenci	~	~	FALSE
NN	üstgeçit	üstgeçit~	~	FALSE
NN	üstinsan	~	~	FALSE
NN	üstlenim	~	~	FALSE
NN	üstsubay	~	~	FALSE
NN	üstübeç	~	~	FALSE
NN	ustuka	~	~	FALSE
NN	ustunç	~	~	FALSE
NN	üstünyapım	~	~	FALSE
NN	üstüpü	~	~	FALSE
NN	ustura	~	~	FALSE
NN	usturlâp	usturlâp~	~	FALSE
NN	usturmaça	~	~	FALSE
NN	usturpa	~	~	FALSE
NN	üstüvane	~	~	FALSE
NN	üstyapı	~	~	FALSE
NN	üstyönetim	~	~	FALSE
NN	usul	us}l	~	FALSE
NN	üşüntü	~	~	FALSE
NN	ut	~	~	FALSE
NN	utanç	~	~	FALSE
NN	uterus	~	~	FALSE
NN	utku	~	~	FALSE
NN	ütopi	~	~	FALSE
NN	ütopya	~	~	FALSE
NN	ütü	~	~	FALSE
NN	üvendire	~	~	FALSE
NN	uvertür	~	~	FALSE
NN	üveyik	~	~	FALSE
NN	üvez	~	~	FALSE
NN	uyak	~	~	FALSE
NN	uyaran	~	~	FALSE
NN	uyarı	~	~	FALSE
NN	uyarım	~	~	FALSE
NN	uyarlaç	~	~	FALSE
NN	uyartı	~	~	FALSE
NN	uydu	~	~	FALSE
NN	uydurmaca	~	~	FALSE
NN	uydurmasyon	~	~	FALSE
NN	üye	~	~	FALSE
NN	uygulayım	~	~	FALSE
NN	uygulayımbilim	~	~	FALSE
NN	uyku	~	~	FALSE
NN	uylaşım	~	~	FALSE
NN	uyluk	~	~	FALSE
NN	uylukkemiği	uylukkemik	~	TRUE
NN	uyruk	~	~	FALSE
NN	uyum	~	~	FALSE
NN	uyuntu	~	~	FALSE
NN	uyurgezer	~	~	FALSE
